diamond 8 20年01月02日20时24小时城市预报
  20  01  02  20  24  2396
56096	104.92	33.4	1079	1	0	0	0	10	1	0	0
56095	104.38	34.03	1753	1	0	0	-4	8	1	0	0
56192	104.67	32.95	1014	1	0	0	0	10	1	0	0
57110	106.08	33.78	931	1	0	0	-2	8	1	0	0
57111	106.3	33.92	961	1	0	0	-2	8	1	0	0
57007	105.18	34.18	1405	1	0	0	-4	7	1	0	0
52681	103.08	38.63	1368	0	315	3	-10	6	1	315	3
52784	102.9	37.48	2072	0	180	4	-8	6	1	0	4
53927	106.62	35.2	1478	0	135	0	-9	5	0	135	0
53915	106.67	35.55	1347	0	135	0	-6	5	0	135	0
53928	107.02	35.3	1149	0	135	0	-7	6	0	135	0
57105	105.6	33.33	1221	1	0	0	-3	7	1	0	0
57102	105.72	33.75	970	1	0	0	-2	8	1	0	0
57008	105.3	34.03	1577	1	0	0	-5	6	1	0	0
52679	102.67	37.92	1532	0	315	3	-8	7	1	315	3
51346	84.67	44.43	479	18	0	0	-15	-8	18	0	0
51352	85.25	44.85	337	18	0	0	-18	-13	18	0	0
51353	86.1	45.02	346	18	0	0	-18	-12	18	0	0
51137	82.93	46.2	715	0	0	0	-14	0	0	0	0
51145	83.65	46.55	522	0	0	0	-13	-2	0	0	0
51243	84.85	45.62	450	0	0	0	-14	-10	0	0	0
51328	80.42	44.2	771	18	0	0	-11	0	18	0	0
51329	80.85	44.05	640	18	0	0	-13	-3	18	0	0
51356	86.05	44.32	443	18	0	0	-16	-10	18	0	0
51357	85.62	44.33	522	18	0	0	-14	-11	18	0	0
51156	85.72	46.78	1292	0	0	0	-17	-3	0	0	0
51186	90.38	46.67	1218	0	0	0	-24	-8	0	0	0
51232	82.57	45.18	336	18	0	0	-16	-9	18	0	0
51076	88.08	47.73	735	0	0	0	-14	-4	0	0	0
51087	89.52	46.98	808	0	0	0	-16	-7	0	0	0
51133	83	46.73	535	0	0	0	-11	2	0	0	0
51238	82.07	44.9	532	18	0	0	-15	-6	18	0	0
51241	83.6	45.93	1078	0	180	3	-12	-1	0	0	0
51330	81.02	44.97	1358	18	0	0	-16	-4	18	0	0
51334	82.9	44.62	320	18	0	0	-16	-7	18	0	0
51359	86.2	44.32	471	18	0	0	-15	-9	18	0	0
51365	87.53	44.2	441	18	0	0	-16	-12	18	0	0
51367	86.82	44.13	522	18	0	0	-15	-10	18	0	0
57960	111.07	25.93	196	7	0	0	9	13	2	0	0
57942	110	25.8	268	7	0	0	14	18	7	0	0
57955	110.67	25.62	224	7	0	0	9	14	2	0	0
57964	111.15	25.5	263	7	0	0	10	15	2	0	0
57956	110.32	25.42	169	7	0	0	10	15	2	0	0
57957	110.3	25.32	164	7	0	0	11	16	2	0	0
57954	110.18	25.23	158	7	0	0	11	16	2	0	0
57949	110	24.98	157	7	0	0	11	17	2	0	0
59051	110.5	24.77	137	2	0	0	13	21	2	0	0
59052	110.82	24.83	170	2	0	0	14	22	2	0	0
59053	110.67	24.62	106	2	0	0	13	22	2	0	0
59055	110.4	24.5	166	2	0	0	12	20	2	0	0
59022	107.55	24.98	698	7	180	0	15	18	7	180	0
59021	107.03	24.55	485	2	180	0	17	21	7	180	0
59025	107.37	24.52	287	7	180	0	17	23	7	180	0
59033	108.9	24.78	329	7	180	0	14	18	2	180	0
57609	105.7	28.58	317	7	315	0	9	12	2	45	0
57614	106.22	28.33	1180	7	315	0	5	8	2	45	0
57634	107.88	28.52	660	7	315	0	6	10	2	45	0
57710	106.4	27.8	890	7	315	0	7	10	2	45	0
57713	106.88	27.7	844	7	315	0	7	10	2	45	0
57717	106.82	27.53	953	7	315	0	6	9	2	45	0
57720	107.17	27.88	889	7	315	0	6	10	2	45	0
57637	108.12	28.25	523	7	0	0	6	7	7	0	0
57731	108.25	27.95	417	7	0	0	6	7	7	0	0
57902	105.18	25.43	1379	1	180	0	12	23	0	180	0
57908	105.48	25.12	1395	1	180	0	11	21	0	180	0
57606	106.83	28.13	972	7	315	0	6	9	2	45	0
57625	107.45	28.55	680	7	315	0	6	9	2	45	0
57623	107.6	28.88	686	7	315	0	7	10	2	45	0
57722	107.47	27.77	792	7	315	0	5	9	7	45	0
57723	107.72	27.98	710	7	315	0	6	10	2	45	0
57729	107.88	27.23	622	7	315	0	7	11	7	45	0
57712	106.95	27.73	984	7	315	0	6	9	2	45	0
57806	105.9	26.25	1431	7	0	0	12	16	3	0	0
57814	106.27	26.42	1298	7	0	0	12	17	3	0	0
57808	105.75	26.32	1275	7	0	0	13	17	3	0	0
57809	105.77	26.05	1274	1	0	0	13	17	3	0	0
57903	105.6	25.93	1083	1	0	0	14	18	3	0	0
57818	106.45	26.03	1140	7	0	0	13	17	7	0	0
57916	106.77	25.43	440	7	0	0	16	22	7	0	0
57707	105.28	27.3	1511	2	0	0	5	9	2	0	0
57708	105.6	27.15	1700	2	0	0	4	8	2	0	0
57728	107.47	27.07	1097	7	0	0	4	6	7	0	0
57821	107.5	26.7	925	7	0	0	5	7	7	0	0
57921	107.32	25.83	709	7	0	0	13	18	7	0	0
57922	107.55	25.83	1013	7	0	0	12	16	7	0	0
57926	107.88	25.42	429	7	0	0	15	17	7	0	0
57714	106.23	27.47	942	7	0	0	6	9	2	0	0
57800	105.37	26.77	1457	2	0	0	7	13	2	0	0
57803	106.05	27.03	1231	7	0	0	6	10	2	0	0
57910	106.08	25.77	1180	1	0	0	13	18	3	0	0
56598	104.73	27.13	1535	2	0	0	5	12	2	0	0
56691	104.28	26.87	2238	2	0	0	5	17	1	0	0
57805	105.77	26.68	1319	7	0	0	7	11	7	0	0
54165	125.63	43.55	220	0	225	0	-21	-8	1	225	0
54049	123.97	44.25	190	0	270	0	-17	-7	0	270	0
54063	126	44.97	198	0	270	0	-19	-9	0	270	0
54142	123.53	43.5	116	0	225	3	-19	-4	0	225	3
54154	124.3	43.35	164	0	225	3	-16	-5	0	225	3
54171	126.52	43.7	232	0	0	0	-21	-6	0	0	0
54172	126.6	43.78	200	0	0	0	-18	-7	0	0	0
54181	127.33	43.7	295	0	0	0	-25	-9	0	0	0
54064	125.15	44.38	171	0	225	0	-24	-9	1	225	0
54065	125.67	44.53	185	0	225	0	-24	-10	1	225	0
54069	125.8	44.17	176	0	225	0	-23	-9	1	225	0
50948	124.02	45	148	0	270	0	-17	-7	0	270	0
50949	124.87	45.08	137	0	270	0	-19	-7	0	270	0
54041	123.07	44.78	151	0	270	0	-22	-10	0	270	0
54072	126.52	44.85	203	0	225	0	-20	-11	1	225	0
54076	126.93	44.42	258	0	0	0	-20	-9	0	0	0
54156	124.8	43.52	201	0	225	3	-17	-5	0	225	3
54157	124.33	43.17	167	0	225	3	-21	-4	0	225	3
54161	125.22	43.9	239	0	225	0	-18	-8	1	225	0
54186	128.2	43.37	525	0	270	0	-19	-3	0	270	3
54187	128.92	43.12	369	0	270	0	-20	-3	0	270	3
57520	107.07	29.83	378	7	45	0	10	12	2	0	0
57502	105.7	29.7	395	2	45	0	8	12	2	0	0
57426	107.8	30.68	455	2	180	0	7	11	2	45	0
57409	105.8	30.18	298	2	45	0	7	13	2	45	0
57425	107.33	30.33	434	2	135	0	8	12	2	0	0
57525	107.75	29.32	278	7	135	0	8	11	7	135	0
57523	107.73	29.85	291	7	90	0	10	12	2	0	0
57522	107.42	29.75	274	7	45	0	9	11	2	0	0
57516	106.47	29.58	259	2	0	0	10	13	2	0	0
57348	109.53	31.02	300	2	180	0	10	12	2	180	0
57517	106.25	29.28	261	7	45	0	10	13	2	0	0
57518	106.53	29.38	244	7	45	0	8	11	2	0	0
57349	109.87	31.07	271	2	180	0	7	9	2	180	0
57612	106.65	29.02	255	7	45	0	8	11	2	45	0
57345	109.62	31.4	338	2	135	0	8	9	2	135	0
57536	108.78	29.53	607	7	225	0	7	9	7	225	0
54430	118.15	40.77	269	0	0	0	-16	3	0	0	0
54439	118.72	40.02	51	0	270	0	-8	5	0	270	0
54449	119.52	39.85	2	0	0	0	-6	5	0	270	3
54507	115.5	39.35	55	0	180	0	-9	4	0	180	0
54510	116.98	39.9	17	1	225	0	-9	5	0	225	0
54512	116.28	39.43	23	1	225	0	-9	5	0	225	0
54515	116.7	39.5	14	1	225	0	-8	5	0	225	0
54518	116.38	39.12	9	1	225	0	-10	4	0	225	0
54538	118.45	39.1	2	0	270	3	-4	4	0	270	3
54539	118.88	39.43	11	0	270	0	-5	5	0	270	0
54540	119.17	39.72	14	0	0	0	-6	5	0	270	3
54405	115.5	40.4	570	0	315	3	-10	5	0	315	3
54408	115.22	40.38	530	0	315	3	-9	5	0	315	3
54432	118.48	40.6	305	0	0	0	-12	4	0	0	0
54434	118.3	40.17	103	0	270	0	-9	5	0	270	0
54502	116.03	39.48	29	0	180	0	-8	4	0	180	0
54503	115.85	39.05	14	0	225	0	-8	5	1	225	0
54506	115.88	39.32	28	0	180	0	-8	4	0	180	0
54519	116.48	39.3	12	1	225	0	-9	5	0	225	0
54520	117.08	39.97	18	1	225	0	-8	6	0	225	0
54521	116.98	39.77	13	1	225	0	-9	6	0	225	0
54522	117.73	39.88	14	0	270	0	-9	5	0	270	0
54531	118.72	39.73	43	0	270	0	-6	5	0	270	0
54532	118.1	39.8	33	0	270	0	-8	5	0	270	0
54533	118.12	39.55	4	0	270	0	-7	5	0	270	0
54541	119.23	39.9	24	0	0	0	-6	5	0	270	3
54601	115.65	39.02	16	0	180	0	-9	4	0	180	0
54534	118.15	39.67	28	0	270	0	-9	5	0	270	0
54535	118.45	39.28	5	0	270	0	-5	4	0	270	0
54602	115.52	38.85	17	0	180	0	-9	4	0	180	0
54603	115.77	38.72	10	0	180	0	-7	4	0	180	0
54604	115.33	38.42	30	0	180	0	-8	4	0	180	0
54605	115.93	38.93	4	0	225	0	-8	5	1	225	0
54606	115.73	38.23	19	0	180	0	-8	6	0	180	0
54609	115.5	38.23	27	0	180	0	-8	6	0	180	0
54610	116.1	38.73	8	0	315	0	-5	6	0	315	0
54611	115.32	38.93	45	0	180	0	-7	4	0	180	0
54607	115.12	38.72	45	0	180	0	-8	4	0	180	0
56184	103.17	31.43	1886	0	0	0	-1	8	0	0	0
56374	101.97	30.05	2616	0	0	0	-3	5	1	0	0
56038	98.1	32.98	4201	2	0	0	-16	0	1	0	0
56144	98.57	31.73	3199	0	0	0	-7	7	1	0	0
56147	98.83	31.22	3261	1	0	0	-6	6	2	0	0
56251	100.32	30.93	2999	0	0	0	-6	6	1	0	0
56167	101.12	30.98	2959	0	0	0	-11	8	0	0	0
56263	101.88	30.88	1948	0	0	0	0	14	0	0	0
56443	99.8	28.93	2842	7	0	0	-8	14	7	0	0
56357	100.3	29.05	3729	0	0	0	-9	7	1	0	0
56462	101.5	29	2994	0	0	0	-5	14	1	0	0
56478	102.43	28.3	1850	0	0	0	4	20	1	0	0
56487	103.13	28.33	2083	0	0	0	1	17	1	0	0
56479	102.85	28	2134	0	0	0	0	16	1	0	0
56580	102.8	27.72	2460	0	0	0	3	15	1	0	0
56584	103.25	27.7	1453	0	0	0	7	17	1	0	0
56474	102.17	28.55	1778	0	0	0	2	17	1	0	0
56473	102.77	28.95	1061	1	0	0	5	14	2	0	0
56459	101.27	27.93	2427	0	0	0	2	16	1	0	0
56671	102.25	26.65	1789	1	0	0	3	20	1	0	0
56675	102.58	26.65	1700	0	0	0	2	20	1	0	0
56578	102.75	27.07	2461	0	0	0	9	24	1	0	0
57208	105.48	32.02	535	1	0	0	4	11	0	0	0
57303	105.92	31.73	461	1	0	0	7	12	1	0	0
56196	104.68	31.47	472	0	0	0	5	13	0	0	0
56294	104.02	30.67	507	1	0	0	6	13	1	0	0
56296	104.43	30.85	449	1	0	0	6	13	1	0	0
56288	103.92	30.58	496	1	0	0	7	13	1	0	0
56565	101.52	27.43	2545	0	0	0	0	16	1	0	0
56569	102.18	27.42	1384	0	0	0	7	22	1	0	0
56485	103.58	28.27	1254	2	0	0	3	9	2	0	0
56575	102.55	27.37	1433	0	0	0	7	19	1	0	0
56666	101.72	26.58	1191	0	0	0	9	21	1	0	0
56674	101.74	26.45	1112	1	0	0	6	22	1	0	0
56190	104.42	31.65	600	0	0	0	5	13	0	0	0
57304	105.15	31.65	485	1	0	0	5	14	0	0	0
56186	104.2	31.33	589	1	0	0	5	12	1	0	0
56199	104.68	31.03	425	1	0	0	7	13	1	0	0
56286	104.25	30.55	515	1	0	0	6	13	1	0	0
56276	103.8	30.43	462	1	0	0	7	13	1	0	0
56188	103.67	30.98	707	2	0	0	5	11	1	0	0
57307	105.08	31.1	379	1	0	0	6	13	1	0	0
57308	105.38	31.22	422	1	0	0	6	13	1	0	0
56198	104.38	31.15	501	1	0	0	6	13	1	0	0
53923	107.63	35.73	1421	1	315	0	-3	4	0	225	0
53821	107.3	36.58	1256	1	315	0	-9	6	0	225	0
53930	107.98	36.45	1271	1	315	0	-9	4	0	225	0
53829	107.9	35.98	1094	1	315	0	-7	6	0	225	0
53925	107.18	35.68	1172	1	315	0	-5	5	0	225	0
53935	108.35	35.5	1443	1	315	0	-4	5	0	225	0
52881	103.13	36.98	2419	0	135	4	-13	6	1	135	4
52674	101.97	38.23	1977	0	315	3	-11	6	1	315	3
53934	108.02	35.82	1299	1	315	0	-6	5	0	225	0
53937	107.92	35.52	979	1	315	0	-5	6	0	225	0
52896	104.18	36.55	1711	1	0	0	-8	5	1	0	0
52797	104.05	37.18	1631	1	0	0	-9	7	1	0	0
52895	104.68	36.57	1398	1	0	0	-7	7	1	0	0
52993	105.07	35.68	1739	1	0	0	-10	6	1	0	0
52986	103.85	35.35	1894	1	0	0	-14	5	1	0	0
52981	103.4	35.67	2428	1	0	0	-8	5	0	0	0
52982	103.57	35.48	1953	1	0	0	-11	6	0	0	0
56091	104.45	35.85	1884	1	0	0	-8	6	1	0	0
56092	104.65	35	1728	1	0	0	-6	6	1	0	0
52424	95.77	40.53	1171	1	270	3	-11	3	1	90	4
52418	94.68	40.15	1139	1	270	3	-11	3	1	90	4
52984	103.18	35.58	1917	1	0	0	-11	7	0	0	0
52985	103.33	35.42	2163	1	0	0	-12	6	0	0	0
52988	103.72	35.37	2001	1	0	0	-12	6	0	0	0
56093	104.02	34.43	2315	1	0	0	-12	5	1	0	0
52532	98.17	39.45	1655	0	90	3	-8	3	0	90	3
52533	98.48	39.77	1477	1	270	0	-10	3	1	90	3
52995	104.62	35.58	1897	1	0	0	-9	5	1	0	0
52998	104.2	35.13	2111	1	0	0	-9	4	1	0	0
53908	105.23	35.22	1768	1	0	0	-8	5	1	0	0
52447	98.9	40	1271	1	270	0	-12	2	1	90	3
52436	97.03	40.27	1526	1	270	3	-12	1	1	90	4
52515	94.88	39.52	2157	1	270	3	-10	5	1	90	3
52675	102.1	38.3	1509	0	315	3	-10	6	1	315	3
52980	103.3	35.97	1648	1	0	0	-10	8	0	0	0
53906	105.72	35.52	1658	0	135	0	-10	6	0	135	0
53917	106.05	35.22	1615	0	135	0	-10	4	0	135	0
59034	108.67	24.48	151	7	180	0	16	20	2	180	0
59254	110.08	23.4	43	1	135	0	16	22	1	135	0
59255	110.38	23.55	33	1	135	0	16	22	1	135	0
57859	110.63	26.03	408	7	0	0	9	14	7	0	0
59023	108.03	24.7	260	7	180	0	16	20	7	180	0
57927	107.18	24.97	287	7	180	0	16	23	7	180	0
59027	107.25	24.13	255	2	180	0	16	23	7	180	0
59031	108.25	24.83	209	7	180	0	17	19	7	180	0
59064	111.32	24.55	137	1	0	0	13	22	1	0	0
59065	111.53	24.42	109	1	0	0	14	22	1	0	0
57941	109.6	25.78	197	2	180	0	10	14	2	180	0
57947	109.4	25.22	121	2	180	0	12	16	2	180	0
57948	109.25	25.08	123	2	180	0	13	17	2	180	0
59046	109.4	24.35	97	2	180	0	15	20	2	180	0
59047	109.33	24.25	101	2	180	0	16	21	2	180	0
59242	109.23	23.75	85	2	180	0	16	23	1	180	0
59432	108.4	22.8	195	1	135	0	17	24	1	135	0
59237	108.28	23.17	112	1	135	0	17	23	1	135	0
59435	108.48	22.77	75	1	135	0	17	24	1	135	0
59037	108.1	23.93	171	2	180	0	19	21	2	180	0
59059	110.8	24.18	106	1	0	0	14	22	1	0	0
59061	111.27	24.82	193	1	0	0	14	21	1	0	0
59038	108.65	24.07	139	2	180	0	15	22	1	180	0
59241	109.68	23.97	91	2	180	0	16	23	1	180	0
59441	109.25	22.7	79	1	135	0	15	24	1	135	0
59238	108.8	23.22	123	1	135	0	16	22	1	135	0
59431	108.22	22.63	122	1	135	0	16	23	1	135	0
59632	108.62	21.95	5	1	135	0	18	25	1	135	0
59446	109.3	22.42	67	1	135	0	17	25	1	135	0
59448	109.55	22.27	70	1	135	0	16	26	1	135	0
59058	110.52	24.2	146	1	180	0	13	21	1	180	0
59041	109.25	24.65	108	2	180	0	14	20	2	180	0
59045	109.75	24.48	95	2	180	0	15	21	2	180	0
59246	109.67	23.6	70	2	180	0	17	24	1	180	0
59057	110.18	24.13	772	2	180	0	13	19	1	180	0
59229	107.7	23.18	94	1	135	0	18	23	1	135	0
59230	108.17	23.72	168	1	135	0	18	22	1	135	0
59235	108.62	23.43	116	1	135	0	16	23	1	135	0
59265	111.3	23.48	115	1	90	0	14	24	1	90	0
57827	107.53	26.32	969	7	0	0	7	10	7	0	0
57824	107.23	26.57	1001	7	0	0	8	12	7	0	0
57913	106.98	26.45	1094	7	0	0	10	16	7	0	0
57912	106.63	26.13	991	7	0	0	14	18	7	0	0
57923	107.87	25.98	419	7	0	0	14	16	7	0	0
57816	106.73	26.58	1224	7	180	0	8	15	7	0	0
50349	124.33	51.7	495	0	315	0	-30	-10	0	315	3
50247	123.57	52.03	515	0	315	0	-35	-15	0	315	3
50246	124.72	52.35	362	0	315	0	-29	-12	0	315	3
50136	122.52	52.97	433	0	270	0	-35	-13	0	270	3
50745	123.92	47.38	147	0	315	0	-22	-9	0	270	0
50646	124.85	48.48	203	0	315	0	-23	-13	0	270	0
50658	125.88	48.05	235	0	315	0	-20	-14	0	90	0
50659	126.25	48.03	292	0	315	0	-20	-13	0	90	0
50750	125.3	47.9	226	0	315	0	-22	-13	0	90	0
50755	126.1	47.6	232	0	315	0	-22	-14	0	90	0
50741	123.5	47.93	185	0	315	0	-21	-9	0	315	0
50844	123.42	46.4	150	0	315	0	-20	-5	0	45	0
54094	129.6	44.57	241	0	315	0	-21	-8	0	315	3
54098	129.47	44.33	268	0	315	0	-25	-10	0	315	3
54093	130.55	44.93	266	0	315	0	-22	-7	0	315	3
50880	131.12	46.73	102	0	315	0	-17	-11	0	315	0
50954	125.08	45.5	128	0	315	0	-25	-11	0	45	0
50442	124.12	50.4	372	0	315	0	-30	-13	0	315	3
50353	126.65	51.72	177	0	315	0	-33	-13	0	315	3
50742	124.48	47.8	163	0	315	0	-20	-11	0	270	0
50739	123.18	47.33	190	0	315	0	-19	-8	0	315	0
54092	129.4	44.6	292	0	315	0	-24	-8	0	315	3
50979	130.23	45.27	275	0	315	0	-23	-9	0	315	3
50971	131.02	45.77	224	0	315	0	-20	-11	0	315	0
50973	130.58	45.75	234	0	315	0	-18	-9	0	315	0
50884	131.15	46.63	175	0	315	0	-17	-11	0	315	0
50888	132.18	46.32	83	0	315	0	-18	-11	0	315	0
50892	134	46.8	54	0	315	0	-21	-15	0	315	0
50878	130.72	47	78	0	45	0	-20	-11	0	90	0
50879	130.55	46.22	187	0	270	3	-19	-11	0	270	3
57514	106.22	29.58	291	2	0	0	9	13	2	0	0
57339	108.68	30.95	297	2	180	0	10	13	2	135	0
57438	108.12	29.98	632	7	135	0	8	10	2	0	0
57437	108.03	30.3	326	7	135	0	9	11	2	45	0
57505	105.58	29.42	338	2	45	0	9	12	2	0	0
57510	106.05	29.85	283	2	0	0	9	12	2	0	0
57537	108.17	29.3	32	7	225	0	8	10	7	225	0
57511	106.45	29.85	241	2	0	0	10	13	2	0	0
57519	107.08	29.15	560	7	45	0	8	10	7	45	0
57633	108.77	28.83	664	7	180	0	4	6	7	180	0
57635	108.98	28.45	364	7	135	0	4	6	7	180	0
57512	106.28	29.97	231	2	0	0	9	12	2	0	0
57513	106.62	29.73	465	2	0	0	9	12	2	0	0
57338	108.42	31.18	217	2	135	0	9	12	2	135	0
57333	108.67	31.95	798	2	135	0	3	6	2	135	0
57432	108.4	30.77	187	2	180	0	9	13	2	135	0
57506	105.9	29.37	353	2	45	0	9	12	2	0	0
57509	106.93	28.95	325	7	45	0	7	10	7	45	0
57544	109.45	29.47	488	7	45	0	6	8	7	45	0
57554	110.17	29.4	322	2	45	0	5	8	2	45	0
57558	110.47	29.13	184	2	45	0	4	7	2	45	0
57562	111.37	29.58	117	3	0	0	4	7	3	0	0
57564	111.13	29.43	103	2	45	0	5	8	2	45	0
57565	111.75	29.65	40	2	0	0	4	7	3	0	0
57566	111.65	29.45	52	3	0	0	3	7	3	0	0
57575	112.57	29.52	31	7	0	0	4	6	7	0	0
57577	112.07	29.33	37	3	0	0	4	7	3	0	0
57584	113.08	29.38	53	7	0	0	4	7	7	0	0
57585	113.45	29.48	60	7	0	0	4	7	7	0	0
57640	109.45	28.58	341	7	45	0	5	6	7	45	0
57642	109.63	28.7	325	7	45	0	5	6	7	45	0
57643	109.83	29	268	7	45	0	5	7	7	45	0
57646	109.95	28.62	302	7	45	0	5	6	7	45	0
57649	109.73	28.32	208	7	45	0	5	6	7	45	0
57655	110.4	28.47	152	7	45	0	4	7	7	45	0
57657	110.2	28.23	174	7	45	0	4	6	7	45	0
57658	110.2	28.02	153	7	45	0	4	7	7	45	0
54608	115.55	38	26	0	180	0	-6	6	0	180	0
54612	116.45	38.87	6	1	225	0	-9	5	0	225	0
54613	116.62	38.7	7	1	225	0	-7	5	0	225	0
54620	115.57	38.48	19	0	180	0	-7	4	0	180	0
54621	115.18	38.18	38	0	0	0	-6	6	0	180	0
54624	117.35	38.37	7	0	315	0	-6	6	0	315	0
54628	117.48	38.15	6	0	315	0	-7	6	0	315	0
54631	115.15	37.07	32	0	180	0	-6	7	0	180	0
54632	115.03	37.07	34	0	180	0	-5	6	0	180	0
54633	115.23	37.52	26	0	180	0	-9	6	0	180	0
54636	116.1	39.02	11	0	225	0	-8	5	1	225	0
54700	115.98	38.03	18	0	180	0	-8	6	0	180	0
54701	115.2	37.93	36	0	0	0	-5	6	0	180	0
54702	115.73	37.7	21	0	180	0	-6	6	0	180	0
53392	114.6	41.85	1422	0	315	4	-21	-3	0	315	4
53397	113.98	41.1	1377	0	315	4	-20	0	0	315	4
53399	114.7	41.15	1393	0	315	4	-18	0	0	315	4
54614	116.08	38.45	11	0	315	0	-8	6	0	315	0
54615	116.83	38.58	7	0	315	0	-7	6	0	315	0
54616	116.85	38.35	8	0	315	0	-7	6	0	315	0
54617	116.12	38.18	13	0	315	0	-6	6	0	315	0
54618	116.55	38.08	13	0	315	0	-5	6	0	315	0
54626	115.82	38.42	14	0	315	0	-8	6	0	315	0
54627	117.23	38.03	8	0	315	0	-6	6	0	315	0
54640	114.87	36.92	36	0	0	0	-6	6	0	180	0
54644	117.12	38.05	11	0	315	0	-7	6	0	315	0
54703	115.88	37.8	21	0	180	0	-6	6	0	180	0
54704	115.57	37.55	22	0	180	0	-8	6	0	180	0
54711	116.28	37.7	18	0	180	0	-6	7	0	180	0
54713	116.53	37.88	14	0	315	0	-5	7	0	315	0
54705	115.38	37.37	27	0	180	0	-8	6	0	180	0
54706	115.67	37.08	32	0	180	0	-5	6	0	180	0
54707	115.98	37.35	27	0	180	0	-6	7	0	180	0
54717	116.4	37.63	16	0	315	0	-6	7	0	315	0
54719	116.68	38.03	12	0	315	0	-7	6	0	315	0
54800	115.25	36.98	34	0	180	0	-9	6	0	180	0
53491	114.4	40.68	801	0	315	3	-12	3	0	315	3
53492	114.15	40.1	938	0	315	3	-14	3	0	315	3
56193	104.52	32.42	877	1	0	0	4	10	0	0	0
56194	104.47	31.83	639	1	0	0	5	12	0	0	0
56195	104.73	31.78	532	1	0	0	5	13	0	0	0
56191	104.5	31.32	502	0	0	0	5	13	1	0	0
56197	104.18	31.13	535	1	0	0	5	12	0	0	0
56291	104.28	30.97	475	1	0	0	6	13	1	0	0
57405	105.58	30.5	280	1	0	0	6	12	1	0	0
57401	105.38	30.87	332	1	0	0	5	13	1	0	0
57402	105.7	30.77	395	1	0	0	6	12	1	0	0
56189	103.93	30.98	583	1	0	0	6	13	0	0	0
56272	103.83	30.82	561	1	0	0	5	12	1	0	0
57771	112.52	27.93	88	7	0	0	4	7	7	0	0
57772	112.5	27.75	87	7	0	0	5	8	7	0	0
57773	112.82	27.87	64	7	0	0	4	7	7	0	0
56331	97.83	29.67	3781	2	0	0	-10	4	13	0	0
56434	97.47	28.65	2331	2	0	0	0	11	6	0	0
56342	98.6	29.68	3871	2	0	0	-11	4	13	0	0
55125	79.72	33.38	4243	2	0	0	-20	-10	1	270	5
55325	79.82	31.48	3721	2	0	0	-18	-9	1	0	0
55357	85.17	31.03	4702	2	180	6	-22	-8	1	225	6
55361	87.22	31.75	4500	1	225	6	-18	-8	1	225	6
55574	88.25	29.42	3857	1	0	0	-11	0	13	0	0
55589	90.98	29.3	3556	1	0	0	-10	4	2	0	0
55593	91.73	29.85	3806	1	0	0	-9	4	2	180	3
55597	91.68	29.03	3741	1	0	0	-7	4	2	180	4
56109	93.78	31.48	3941	13	0	0	-12	0	1	0	0
56301	93.25	29.87	3462	2	0	0	-6	7	13	180	3
56308	93.05	29.03	3108	1	0	0	-3	11	2	135	4
56319	95.2	29.22	952	2	0	0	6	10	7	0	0
55590	91.15	29.53	3757	1	0	0	-10	4	2	0	0
53986	113.88	35.32	73	1	45	0	-3	7	1	315	0
53983	114.42	35.03	70	1	90	0	-3	7	2	180	0
53985	113.82	35.45	96	1	45	0	-4	6	1	315	0
53988	113.67	35.27	78	1	45	0	-4	7	1	0	0
53994	114.07	35.38	70	1	90	0	-4	7	1	270	0
53997	114.18	35.15	71	1	90	0	-3	7	2	180	0
53989	113.95	35.05	77	1	45	0	-4	7	1	225	0
53998	114.65	35.2	62	1	45	0	-2	7	2	180	0
58846	119.52	26.67	32	0	0	0	12	21	0	0	0
58725	117.48	27.32	218	1	0	0	8	21	1	0	0
58923	117.83	25.7	400	0	0	0	10	24	1	0	0
58724	117.33	27.55	265	1	0	0	7	20	1	0	0
58845	119.53	26.5	61	0	0	0	9	22	0	0	0
59137	118.57	24.82	56	0	0	0	13	23	0	45	3
58929	118.15	25.07	68	0	0	0	13	24	0	0	0
58928	117.53	25.02	167	0	0	0	11	25	1	0	0
58848	119.55	26.2	13	0	0	0	11	21	0	0	0
58847	119.28	26.08	84	0	0	0	12	23	0	0	0
58968	121.52	25.03	9	0	90	3	17	22	0	90	3
58927	117.02	25.05	376	0	0	0	11	24	1	0	0
58932	118.93	25.87	86	0	0	0	9	24	0	0	0
58736	118.85	27.37	222	1	0	0	9	23	0	0	0
58934	118.27	25.33	170	0	0	0	11	24	1	0	0
58730	118.02	27.75	222	1	0	0	10	21	1	0	0
58731	118.55	27.92	277	1	0	0	8	21	1	0	0
58819	116.82	26.18	329	0	0	0	9	23	1	0	0
59266	111.23	23.42	43	1	90	0	14	24	1	90	0
59256	110.92	23.37	55	1	90	0	14	23	1	90	0
59454	111	22.92	99	1	90	0	13	25	1	90	0
59453	110.17	22.65	82	1	180	0	16	25	1	180	0
59452	110.53	22.85	101	1	180	0	16	25	1	180	0
59451	110.35	22.7	98	1	180	0	15	25	1	180	0
59457	110.27	22.32	122	1	180	0	16	25	1	180	0
59449	109.98	22.27	66	1	180	0	16	25	1	180	0
59644	109.13	21.45	13	1	135	3	18	25	1	135	3
59640	109.18	21.67	6	1	135	0	18	26	1	135	0
59647	109.1	21.03	55	1	135	4	19	25	1	135	4
59012	106.55	24.78	972	1	135	0	14	20	1	135	0
